23.81,25715795,
23.81,25716497,
23.81,25717198,
23.81,25717901,
23.81,25718618,
23.81,25719320,
23.81,25720022,
23.81,25720724,
23.81,25721425,
23.81,25722128,
23.81,25722829,
23.81,25723531,
23.81,25724233,
23.81,25724935,
23.81,25725636,
23.81,25726339,
23.81,25727040,
23.81,25727741,
23.81,25728444,
23.81,25729145,
23.81,25729847,
23.81,25730549,
23.81,25731251,
23.81,25731952,
23.81,25732655,
23.81,25733359,
23.81,25734061,
23.81,25734763,
23.81,25735464,
23.81,25736166,
23.81,25736868,
23.81,25737570,
23.81,25738271,
23.81,25738974,
23.81,25739675,
23.81,25740377,
23.81,25741079,
23.81,25741780,
23.81,25742483,
23.81,25743184,
23.81,25743886,
23.81,25744588,
23.81,25745290,
23.81,25745991,
23.81,25746694,
23.81,25747395,
23.81,25748097,
23.81,25748799,
23.81,25749500,
23.81,25750202,
23.81,25750904,
23.81,25751606,
23.81,25752308,
23.81,25753010,
23.81,25753711,
23.81,25754417,
23.81,25755118,
23.81,25755820,
23.81,25756522,
23.81,25757223,
23.81,25757925,
23.81,25758627,
23.81,25759329,
23.81,25760031,
23.81,25760733,
23.81,25761434,
23.81,25762144,
23.81,25762853,
23.81,25763555,
23.81,25764257,
23.81,25764959,
23.81,25765660,
23.81,25766363,
23.81,25767064,
23.81,25767766,
23.81,25768468,
23.81,25769169,
23.81,25769871,
23.81,25770573,
23.81,25771275,
23.81,25771976,
23.81,25772679,
23.81,25773380,
23.81,25774082,
23.81,25774784,
23.81,25775489,
23.81,25776190,
23.81,25776892,
23.81,25777594,
23.81,25778295,
23.81,25778998,
23.81,25779699,
23.81,25780401,
23.81,25781103,
23.81,25781805,
23.81,25782506,
23.81,25783208,
23.81,25783910,
23.81,25784612,
23.81,25785314,
23.81,25786015,
23.81,25786718,
23.81,25787419,
23.81,25788121,
23.81,25788823,
23.81,25789524,
23.81,25790227,
23.81,25790928,
23.81,25791630,
23.81,25792332,
23.81,25793034,
23.81,25793735,
23.81,25794438,
23.81,25795139,
23.81,25795842,
23.81,25796554,
23.81,25797256,
23.81,25797958,
23.81,25798660,
23.81,25799361,
23.81,25800062,
23.81,25800765,
23.81,25801466,
23.81,25802169,
23.81,25802870,
23.81,25803572,
23.81,25804274,
23.81,25804976,
23.81,25805685,
23.81,25806395,
23.81,25807097,
23.81,25807799,
23.81,25808500,
23.81,25809203,
23.81,25809904,
23.81,25810606,
23.81,25811308,
23.81,25812009,
23.81,25812711,
23.81,25813413,
23.81,25814115,
23.81,25814817,
23.81,25815519,
23.81,25816220,
23.81,25816923,
23.81,25817624,
23.81,25818329,
23.81,25819031,
23.81,25819732,
23.81,25820434,
23.81,25821136,
23.81,25821838,
23.81,25822539,
23.81,25823242,
23.81,25823943,
23.81,25824646,
23.81,25825347,
23.81,25826049,
23.81,25826751,
23.81,25827452,
23.81,25828155,
23.81,25828856,
23.81,25829558,
23.81,25830260,
23.81,25830962,
23.81,25831663,
23.81,25832366,
23.81,25833067,
23.81,25833769,
23.81,25834471,
23.81,25835172,
23.81,25835875,
23.81,25836576,
23.81,25837279,
23.81,25837980,
23.81,25838682,
23.81,25839387,
23.81,25840089,
23.81,25840790,
23.81,25841492,
23.81,25842194,
23.81,25842895,
23.81,25843598,
23.81,25844299,
23.81,25845002,
23.81,25845703,
23.81,25846405,
23.81,25847107,
23.81,25847809,
23.81,25848510,
23.81,25849212,
23.81,25849944,
23.81,25850645,
23.81,25851347,
23.81,25852049,
23.81,25852751,
23.81,25853453,
23.81,25854154,
23.81,25854857,
23.81,25855558,
23.81,25856261,
23.81,25856962,
23.81,25857664,
23.81,25858366,
23.81,25859067,
23.81,25859770,
23.81,25860474,
23.81,25861176,
23.81,25861878,
23.81,25862580,
23.81,25863281,
23.81,25863984,
23.81,25864685,
23.81,25865388,
23.81,25866089,
23.81,25866790,
23.81,25867493,
23.81,25868194,
23.81,25868896,
23.81,25869598,
23.81,25870300,
23.81,25871002,
23.81,25871704,
23.81,25872405,
23.81,25873107,
23.81,25873809,
23.81,25874511,
23.81,25875213,
23.81,25875914,
23.81,25876617,
23.81,25877318,
23.81,25878021,
23.81,25878722,
23.81,25879424,
23.81,25880126,
23.81,25880827,
23.81,25881532,
23.81,25882234,
23.81,25882936,
23.81,25883637,
23.81,25884340,
23.81,25885041,
23.81,25885744,
23.81,25886445,
23.81,25887147,
23.81,25887849,
23.81,25888550,
23.81,25889253,
23.81,25889954,
23.81,25890656,
23.81,25891358,
23.81,25892060,
23.81,25892762,
23.81,25893473,
23.81,25894184,
23.81,25894886,
23.81,25895587,
23.81,25896290,
23.81,25896991,
23.81,25897693,
23.81,25898395,
23.81,25899097,
23.81,25899798,
23.81,25900500,
23.81,25901202,
23.81,25901904,
23.81,25902609,
23.81,25903310,
23.81,25904012,
23.81,25904714,
23.81,25905416,
23.81,25906118,
23.81,25906820,
23.81,25907521,
23.81,25908224,
23.81,25908925,
23.81,25909626,
23.81,25910329,
23.81,25911030,
23.81,25911732,
23.81,25912434,
23.81,25913136,
23.75,25913838,
23.75,25914540,
23.75,25915241,
23.81,25915943,
23.75,25916645,
23.81,25917346,
23.75,25918049,
23.75,25918750,
23.75,25919453,
23.75,25920154,
23.75,25920856,
23.75,25921558,
23.75,25922259,
23.75,25922962,
23.75,25923666,
23.75,25924368,
23.75,25925070,
23.75,25925772,
23.75,25926473,
23.75,25927176,
23.75,25927877,
23.75,25928579,
23.75,25929281,
23.75,25929982,
23.75,25930685,
23.75,25931386,
23.75,25932088,
23.75,25932790,
23.75,25933492,
23.75,25934193,
23.75,25934896,
23.75,25935597,
23.75,25936299,
23.75,25937001,
23.81,25937721,
23.81,25938423,
23.75,25939125,
23.75,25939827,
23.75,25940529,
23.75,25941230,
23.75,25941933,
23.75,25942634,
23.75,25943336,
23.75,25944038,
23.75,25944742,
23.75,25945445,
23.75,25946146,
23.75,25946848,
23.75,25947550,
23.75,25948252,
23.75,25948953,
23.75,25949656,
23.81,25950357,
23.75,25951059,
23.75,25951761,
23.75,25952462,
23.75,25953165,
23.75,25953866,
23.75,25954569,
23.75,25955270,
23.75,25955972,
23.75,25956674,
23.75,25957376,
23.75,25958078,
23.75,25958779,
23.81,25959481,
23.75,25960183,
23.81,25960885,
23.75,25961586,
23.75,25962289,
23.75,25962990,
23.75,25963693,
23.81,25964394,
23.75,25965095,
23.75,25965809,
23.75,25966511,
23.75,25967212,
23.75,25967915,
23.75,25968616,
23.81,25969318,
23.81,25970020,
23.81,25970721,
23.81,25971424,
23.81,25972125,
23.81,25972828,
23.81,25973529,
23.81,25974232,
23.81,25974933,
23.75,25975634,
23.75,25976337,
23.81,25977038,
23.75,25977741,
23.75,25978442,
23.75,25979144,
23.81,25979846,
23.81,25980548,
23.81,25981268,
23.75,25981971,
23.75,25982672,
23.75,25983374,
23.75,25984076,
23.75,25984778,
23.81,25985480,
23.81,25986182,
23.81,25986883,
23.81,25987584,
23.81,25988285,
23.75,25988987,
23.75,25989689,
23.81,25990391,
23.81,25991093,
23.81,25991794,
23.75,25992497,
23.75,25993198,
23.75,25993901,
23.75,25994602,
23.75,25995303,
23.75,25996006,
23.75,25996707,
23.75,25997410,
23.75,25998111,
23.75,25998813,
23.75,25999515,
23.75,26000217,
23.75,26000919,
23.75,26001620,
23.75,26002322,
23.75,26003024,
23.75,26003726,
23.75,26004427,
23.75,26005130,
23.75,26005831,
23.75,26006534,
23.75,26007235,
23.75,26007937,
23.75,26008642,
23.75,26009344,
23.75,26010045,
23.81,26010747,
23.81,26011449,
23.75,26012151,
23.75,26012853,
23.75,26013554,
23.81,26014257,
23.81,26014958,
23.81,26015661,
23.81,26016362,
23.75,26017063,
23.75,26017766,
23.75,26018467,
23.75,26019170,
23.75,26019871,
23.81,26020573,
23.81,26021275,
23.81,26021977,
23.75,26022679,
23.75,26023380,
23.75,26024082,
23.75,26024784,
23.81,26025506,
23.81,26026208,
23.75,26026910,
23.81,26027612,
23.75,26028314,
23.75,26029016,
23.75,26029720,
23.81,26030423,
23.75,26031124,
23.75,26031825,
23.75,26032528,
23.75,26033229,
23.75,26033931,
23.75,26034633,
23.75,26035335,
23.75,26036037,
23.75,26036739,
23.81,26037440,
23.75,26038142,
23.75,26038844,
23.75,26039546,
23.75,26040248,
23.81,26040949,
23.81,26041652,
23.81,26042353,
23.81,26043056,
23.81,26043757,
23.75,26044459,
23.81,26045161,
23.81,26045862,
23.81,26046565,
23.81,26047266,
23.81,26047968,
23.75,26048670,
23.81,26049372,
23.81,26050074,
23.81,26050779,
23.81,26051480,
23.81,26052183,
23.81,26052884,
23.81,26053586,
23.75,26054288,
23.81,26054989,
23.81,26055692,
23.81,26056393,
23.81,26057096,
23.81,26057797,
23.81,26058499,
23.81,26059201,
23.81,26059902,
23.81,26060605,
23.81,26061306,
23.75,26062008,
23.75,26062710,
23.75,26063412,
23.75,26064114,
23.75,26064816,
23.75,26065517,
23.75,26066220,
23.75,26066921,
23.75,26067623,
23.75,26068325,
23.75,26069035,
23.75,26069747,
23.75,26070450,
23.75,26071151,
23.75,26071856,
23.75,26072558,
23.75,26073260,
23.75,26073961,
23.75,26074663,
23.75,26075365,
23.75,26076066,
23.75,26076769,
23.75,26077470,
23.75,26078173,
23.75,26078874,
23.75,26079576,
23.75,26080278,
23.75,26080979,
23.75,26081681,
23.75,26082383,
23.75,26083085,
23.75,26083786,
23.75,26084489,
23.75,26085190,
23.75,26085892,
23.75,26086594,
23.75,26087296,
23.75,26087997,
23.75,26088699,
23.75,26089401,
23.75,26090103,
23.75,26090805,
23.75,26091506,
23.75,26092209,
23.75,26092913,
23.75,26093615,
23.75,26094317,
23.75,26095019,
23.75,26095720,
23.75,26096422,
23.75,26097124,
23.75,26097825,
23.75,26098528,
23.75,26099229,
23.75,26099932,
23.75,26100633,
23.75,26101335,
23.75,26102037,
23.75,26102738,
23.75,26103440,
23.75,26104142,
23.75,26104844,
23.75,26105545,
23.75,26106248,
23.75,26106949,
23.75,26107651,
23.75,26108353,
23.75,26109054,
23.75,26109756,
23.75,26110458,
23.75,26111160,
23.75,26111861,
23.75,26112564,
23.75,26113284,
23.75,26114093,
23.69,26114978,
23.69,26115829,
23.75,26116531,
23.69,26117232,
23.75,26117935,
23.75,26118636,
23.75,26119337,
23.75,26120040,
23.75,26120741,
23.75,26121443,
23.75,26122145,
23.75,26122847,
23.75,26123548,
23.75,26124251,
23.75,26124952,
23.69,26125654,
23.69,26126356,
23.69,26127057,
23.69,26127760,
23.69,26128461,
23.75,26129163,
23.69,26129865,
23.69,26130567,
23.69,26131269,
23.75,26131971,
23.75,26132672,
23.69,26133374,
23.75,26134076,
23.75,26134778,
23.69,26135491,
23.75,26136193,
23.75,26136895,
23.75,26137596,
23.75,26138298,
23.69,26139000,
23.75,26139702,
23.75,26140403,
23.75,26141106,
23.69,26141807,
23.75,26142510,
23.75,26143211,
23.75,26143912,
23.75,26144615,
23.75,26145316,
23.75,26146019,
23.75,26146720,
23.69,26147422,
23.75,26148124,
23.75,26148826,
23.75,26149527,
23.75,26150230,
23.75,26150931,
23.75,26151633,
23.75,26152335,
23.75,26153036,
23.75,26153739,
23.75,26154440,
23.75,26155143,
23.75,26155844,
23.75,26156549,
23.75,26157268,
23.75,26157971,
23.75,26158672,
23.75,26159375,
23.75,26160076,
23.75,26160778,
23.75,26161480,
23.75,26162182,
23.75,26162884,
23.75,26163586,
23.75,26164287,
23.75,26164989,
23.75,26165691,
23.75,26166392,
23.75,26167095,
23.75,26167796,
23.75,26168498,
23.75,26169200,
23.75,26169902,
23.75,26170604,
23.75,26171305,
23.75,26172007,
23.75,26172709,
23.75,26173411,
23.75,26174112,
23.75,26174815,
23.75,26175516,
23.75,26176219,
23.75,26176920,
23.75,26177622,
23.75,26178327,
23.75,26179028,
23.75,26179730,
23.75,26180432,
23.75,26181134,
23.75,26181835,
23.75,26182538,
23.75,26183239,
23.75,26183942,
23.75,26184643,
23.75,26185345,
23.75,26186047,
23.75,26186748,
23.75,26187451,
23.75,26188152,
23.75,26188854,
23.75,26189556,
23.75,26190258,
23.75,26190960,
23.75,26191662,
23.75,26192363,
23.75,26193065,
23.75,26193767,
23.75,26194469,
23.75,26195171,
23.75,26195872,
23.75,26196575,
23.75,26197276,
23.75,26197979,
23.75,26198680,
23.75,26199385,
23.75,26200087,
23.75,26200797,
23.75,26201506,
23.75,26202209,
23.75,26202910,
23.75,26203612,
23.75,26204314,
23.81,26205016,
23.75,26205718,
23.75,26206419,
23.75,26207121,
23.75,26207823,
23.75,26208525,
23.75,26209226,
23.75,26209929,
23.81,26210630,
23.81,26211332,
23.75,26212034,
23.81,26212736,
23.75,26213438,
23.75,26214139,
23.75,26214841,
23.75,26215543,
23.75,26216245,
23.75,26216947,
23.75,26217649,
23.75,26218350,
23.75,26219053,
23.75,26219754,
23.75,26220459,
23.81,26221161,
23.75,26221862,
23.75,26222565,
23.75,26223266,
23.75,26223968,
23.75,26224670,
23.75,26225372,
23.75,26226074,
23.75,26226776,
23.75,26227477,
23.81,26228179,
23.75,26228881,
23.81,26229582,
23.75,26230285,
23.75,26230986,
23.75,26231689,
23.75,26232390,
23.81,26233093,
23.81,26233794,
23.75,26234496,
23.81,26235198,
23.81,26235899,
23.81,26236602,
23.81,26237303,
23.81,26238005,
23.75,26238707,
23.81,26239409,
23.81,26240111,
23.81,26240813,
23.81,26241517,
23.75,26242220,
23.81,26242921,
23.81,26243622,
23.75,26244325,
23.81,26245042,
23.81,26245744,
23.75,26246446,
23.81,26247147,
23.75,26247849,
23.81,26248551,
23.75,26249253,
23.81,26249955,
23.75,26250656,
23.75,26251359,
23.75,26252060,
23.81,26252763,
23.75,26253464,
23.75,26254166,
23.75,26254868,
23.75,26255569,
23.75,26256272,
23.75,26256973,
23.75,26257675,
23.75,26258377,
23.75,26259079,
23.75,26259780,
23.75,26260483,
23.75,26261184,
23.75,26261886,
23.75,26262591,
23.75,26263292,
23.75,26263995,
23.75,26264696,
23.75,26265399,
23.75,26266100,
23.75,26266802,
23.75,26267504,
23.75,26268206,
23.75,26268908,
23.75,26269609,
23.75,26270311,
23.75,26271013,
23.75,26271715,
23.75,26272417,
23.81,26273119,
23.75,26273820,
23.75,26274523,
23.75,26275224,
23.75,26275927,
23.75,26276628,
23.75,26277330,
23.75,26278032,
23.75,26278733,
23.75,26279436,
23.75,26280137,
23.75,26280840,
23.75,26281541,
23.81,26282243,
23.75,26282945,
23.75,26283650,
23.75,26284351,
23.75,26285053,
23.75,26285755,
23.75,26286457,
23.75,26287159,
23.81,26287861,
23.75,26288571,
23.81,26289281,
23.81,26289982,
23.81,26290684,
23.81,26291386,
23.81,26292087,
23.81,26292790,
23.81,26293491,
23.81,26294194,
23.81,26294895,
23.81,26295597,
23.81,26296299,
23.81,26297000,
23.81,26297703,
23.81,26298404,
23.81,26299106,
23.81,26299808,
23.81,26300510,
23.81,26301212,
23.81,26301914,
23.81,26302615,
23.81,26303318,
23.75,26304019,
23.81,26304732,
23.75,26305434,
23.81,26306136,
23.81,26306838,
23.75,26307539,
23.81,26308241,
23.81,26308943,
23.81,26309645,
23.75,26310347,
23.81,26311049,
23.75,26311751,
23.75,26312453,
23.81,26313154,
23.81,26313857,
23.81,26314558,
23.75,26315260,
23.75,26315962,
23.81,26316664,
23.81,26317366,
23.81,26318067,
23.81,26318770,
23.75,26319471,
23.81,26320174,
23.81,26320875,
23.81,26321576,
23.81,26322279,
23.81,26322980,
23.81,26323683,
23.81,26324384,
23.81,26325087,
23.81,26325791,
23.81,26326493,
23.81,26327195,
23.81,26327897,
23.81,26328598,
23.81,26329300,
23.81,26330002,
23.81,26330704,
23.81,26331406,
23.81,26332115,
23.81,26332824,
23.81,26333527,
23.81,26334228,
23.81,26334930,
23.81,26335632,
23.81,26336333,
23.81,26337036,
23.81,26337737,
23.81,26338440,
23.81,26339141,
23.81,26339843,
23.81,26340545,
23.81,26341246,
23.81,26341949,
23.81,26342650,
23.81,26343353,
23.81,26344054,
23.81,26344756,
23.81,26345458,
23.81,26346160,
23.75,26346862,
23.81,26347561,
23.75,26348263,
23.81,26348965,
23.81,26349667,
23.75,26350369,
23.75,26351071,
23.75,26351773,
23.81,26352475,
23.75,26353177,
23.75,26353879,
23.81,26354580,
23.81,26355282,
23.75,26355984,
23.81,26356686,
23.75,26357388,
23.75,26358089,
23.75,26358792,
23.81,26359493,
23.81,26360196,
23.75,26360897,
23.75,26361600,
23.81,26362301,
23.75,26363002,
23.75,26363705,
23.81,26364406,
23.75,26365109,
23.81,26365810,
23.75,26366512,
23.75,26367214,
23.81,26367916,
23.81,26368620,
23.81,26369323,
23.81,26370024,
23.81,26370726,
23.75,26371428,
23.75,26372130,
23.75,26372832,
23.81,26373533,
23.81,26374236,
23.81,26374937,
23.81,26375640,
23.81,26376349,
23.81,26377073,
23.75,26377776,
23.81,26378477,
23.81,26379180,
23.81,26379881,
23.81,26380582,
23.81,26381285,
23.81,26381986,
23.81,26382689,
23.81,26383390,
23.81,26384092,
23.81,26384794,
23.81,26385496,
23.81,26386198,
23.75,26386899,
23.81,26387601,
23.81,26388303,
23.75,26389005,
23.75,26389709,
23.75,26390412,
23.81,26391113,
23.75,26391816,
23.75,26392517,
23.75,26393220,
23.75,26393921,
23.75,26394622,
23.75,26395325,
23.75,26396026,
23.75,26396729,
23.75,26397430,
23.75,26398132,
23.75,26398834,
23.75,26399536,
23.75,26400238,
23.75,26400940,
23.75,26401642,
23.75,26402343,
23.75,26403045,
23.75,26403747,
23.75,26404449,
23.75,26405151,
23.75,26405853,
23.75,26406554,
23.75,26407257,
23.81,26407958,
23.75,26408660,
23.81,26409362,
23.81,26410063,
23.75,26410769,
23.75,26411470,
23.75,26412173,
23.75,26412874,
23.75,26413576,
23.75,26414278,
23.75,26414980,
23.75,26415682,
23.75,26416384,
23.75,26417086,
23.75,26417787,
23.75,26418489,
23.75,26419191,
23.75,26419893,
23.75,26420613,
23.75,26421315,
23.75,26422017,
23.75,26422719,
23.75,26423420,
23.75,26424123,
23.75,26424824,
23.75,26425526,
23.75,26426228,
23.75,26426930,
23.75,26427632,
23.75,26428334,
23.75,26429035,
23.75,26429737,
23.75,26430439,
23.75,26431140,
23.75,26431845,
23.75,26432547,
23.75,26433249,
23.75,26433951,
23.75,26434653,
23.75,26435355,
23.75,26436057,
23.75,26436758,
23.75,26437460,
23.75,26438162,
23.75,26438864,
23.75,26439566,
23.81,26440267,
23.75,26440970,
23.75,26441671,
23.75,26442374,
23.75,26443075,
23.75,26443778,
23.75,26444479,
23.75,26445180,
23.75,26445883,
23.75,26446584,
23.75,26447287,
23.75,26447988,
23.75,26448690,
23.81,26449392,
23.75,26450094,
23.75,26450796,
23.75,26451497,
23.81,26452199,
23.75,26452904,
23.75,26453606,
23.75,26454307,
23.75,26455010,
23.75,26455711,
23.75,26456414,
23.75,26457115,
23.75,26457817,
23.75,26458519,
23.75,26459220,
23.75,26459923,
23.75,26460624,
23.75,26461327,
23.75,26462028,
23.75,26462730,
23.75,26463432,
23.75,26464142,
23.75,26464851,
23.75,26465553,
23.75,26466255,
23.75,26466957,
23.75,26467659,
23.75,26468361,
23.75,26469062,
23.75,26469765,
23.75,26470466,
23.75,26471169,
23.75,26471870,
23.75,26472572,
23.75,26473274,
23.75,26473987,
23.75,26474689,
23.75,26475390,
23.75,26476092,
23.75,26476794,
23.75,26477496,
23.75,26478198,
23.75,26478900,
23.75,26479602,
23.75,26480304,
23.75,26481005,
23.75,26481708,
23.75,26482409,
23.75,26483111,
23.75,26483813,
23.75,26484515,
23.75,26485217,
23.75,26485918,
23.75,26486621,
23.75,26487322,
23.75,26488025,
23.75,26488726,
23.75,26489428,
23.81,26490130,
23.75,26490832,
23.75,26491534,
23.75,26492236,
23.75,26492938,
23.75,26493639,
23.75,26494342,
23.75,26495046,
23.75,26495749,
23.75,26496450,
23.75,26497152,
23.75,26497854,
23.75,26498555,
23.75,26499258,
23.75,26499959,
23.75,26500662,
23.75,26501363,
23.75,26502065,
23.75,26502767,
23.75,26503469,
23.75,26504171,
23.75,26504872,
23.75,26505575,
23.75,26506276,
23.75,26506978,
23.75,26507688,
23.75,26508400,
23.75,26509103,
23.75,26509804,
23.75,26510507,
23.81,26511208,
23.75,26511910,
23.75,26512612,
23.75,26513313,
23.81,26514016,
23.81,26514717,
23.81,26515420,
23.81,26516124,
23.75,26516826,
23.75,26517528,
23.81,26518230,
23.81,26518932,
23.75,26519633,
23.75,26520335,
23.75,26521037,
23.75,26521739,
23.75,26522441,
23.75,26523143,
23.75,26523845,
23.75,26524547,
23.75,26525248,
23.81,26525950,
23.75,26526652,
23.75,26527354,
23.75,26528056,
23.75,26528757,
23.81,26529460,
23.75,26530161,
23.75,26530864,
23.75,26531565,
23.75,26532268,
23.75,26532969,
23.75,26533670,
23.75,26534373,
23.75,26535074,
23.81,26535777,
23.75,26536478,
23.75,26537181,
23.75,26537885,
23.75,26538587,
23.75,26539289,
23.75,26539991,
23.75,26540693,
23.81,26541394,
23.81,26542097,
23.75,26542798,
23.75,26543500,
23.81,26544202,
23.75,26544904,
23.75,26545606,
23.75,26546308,
23.75,26547010,
23.75,26547712,
23.75,26548413,
23.75,26549115,
23.75,26549817,
23.75,26550519,
23.75,26551221,
23.75,26551941,
23.75,26552643,
23.75,26553346,
23.75,26554047,
23.75,26554748,
23.75,26555451,
23.75,26556152,
23.75,26556855,
23.75,26557556,
23.75,26558258,
23.75,26558963,
23.75,26559665,
23.75,26560367,
23.75,26561069,
23.75,26561770,
23.75,26562472,
23.75,26563174,
23.75,26563876,
23.75,26564578,
23.75,26565280,
23.75,26565982,
23.75,26566683,
23.75,26567386,
23.75,26568087,
23.75,26568790,
23.75,26569491,
23.75,26570193,
23.75,26570895,
23.75,26571596,
23.75,26572299,
23.75,26573000,
23.75,26573703,
23.75,26574404,
23.75,26575107,
23.75,26575808,
23.75,26576510,
23.75,26577212,
23.75,26577913,
23.75,26578616,
23.75,26579317,
23.75,26580022,
23.75,26580724,
23.75,26581426,
23.75,26582128,
23.75,26582830,
23.75,26583532,
23.75,26584233,
23.75,26584935,
23.75,26585636,
23.75,26586339,
23.75,26587040,
23.75,26587742,
23.75,26588444,
23.75,26589146,
23.75,26589847,
23.75,26590550,
23.75,26591251,
23.75,26591953,
23.75,26592655,
23.75,26593357,
23.75,26594059,
23.75,26594761,
23.75,26595471,
23.75,26596184,
23.75,26596885,
23.75,26597587,
23.75,26598289,
23.75,26598991,
